timestamp_naive,price_eur_mwh,temperature_2m,wind_speed_10m,precipitation_mm,solar_radiation_W
2024-01-25 05:00:00+01:00,52.38,6.5229187,6.3589745,0.08141786,0.0
2024-01-25 06:00:00+01:00,69.1,6.2963867,6.1275306,0.087840095,0.0
2024-01-25 07:00:00+01:00,77.65,6.006378,5.826289,0.08200093,0.0
2024-01-25 08:00:00+01:00,91.87,5.746704,5.4737945,0.09315725,0.052959066
2024-01-25 09:00:00+01:00,87.97,5.6827393,5.202289,0.06962199,14.464515
2024-01-25 10:00:00+01:00,83.95,6.0976257,5.050508,0.044716448,71.18667
2024-01-25 11:00:00+01:00,78.66,6.6036987,4.2501783,0.03899859,136.4836
2024-01-25 12:00:00+01:00,74.95,7.0085144,4.9139857,0.0281221,174.38339
2024-01-25 13:00:00+01:00,77.86,7.2820435,5.0059824,0.020967033,185.24316
2024-01-25 14:00:00+01:00,87.07,7.4291687,4.6691027,0.014391699,163.78836
2024-01-25 15:00:00+01:00,93.91,7.3690186,4.079845,0.015375907,121.580246
2024-01-25 16:00:00+01:00,102.46,7.008667,3.4322422,0.022599572,65.27619
2024-01-25 17:00:00+01:00,123.38,6.3725586,3.0375767,0.034833375,13.7418165
2024-01-25 18:00:00+01:00,115.54,5.847107,2.8932347,0.046802823,0.042292397
2024-01-25 19:00:00+01:00,98.79,5.504242,2.7455273,0.05047363,0.0
2024-01-25 20:00:00+01:00,91.07,5.261566,2.7109773,0.04057048,0.0
2024-01-25 21:00:00+01:00,86.31,5.105957,2.6773493,0.044088196,0.0
2024-01-25 22:00:00+01:00,80.43,5.063446,2.6554582,0.043244112,0.0
2024-01-25 23:00:00+01:00,75.16,5.1063843,2.5019283,0.040160146,0.0
2024-01-26 00:00:00+01:00,62.8,5.1152344,2.6808193,0.042237315,0.0
2024-01-26 01:00:00+01:00,62.0,5.137024,2.832655,0.0543243,0.0
2024-01-26 02:00:00+01:00,58.49,5.180786,2.991084,0.05925413,0.0
2024-01-26 03:00:00+01:00,57.73,5.218933,3.1322713,0.064341225,0.0
2024-01-26 04:00:00+01:00,57.07,5.300049,3.3662076,0.06526144,0.0
2024-01-26 05:00:00+01:00,52.16,5.4088745,3.6538913,0.0610201,0.0
2024-01-26 06:00:00+01:00,59.37,5.605377,3.9865263,0.077052705,0.0
2024-01-26 07:00:00+01:00,71.12,5.8222656,4.3802905,0.13231896,0.0
2024-01-26 08:00:00+01:00,76.59,6.089752,4.791533,0.21247278,0.057387915
2024-01-26 09:00:00+01:00,70.58,6.5503235,5.2172103,0.32347712,8.205692
2024-01-26 10:00:00+01:00,61.61,7.1591797,5.5126147,0.4283307,31.697638
2024-01-26 11:00:00+01:00,59.14,7.7858887,5.297151,0.5173742,52.37998
2024-01-26 12:00:00+01:00,52.28,8.1388855,5.4155793,0.5662567,68.52978
2024-01-26 13:00:00+01:00,46.47,8.2716675,5.697214,0.5388724,80.111176
2024-01-26 14:00:00+01:00,49.28,8.231781,5.962162,0.5300401,75.729576
2024-01-26 15:00:00+01:00,50.11,8.0486145,6.322048,0.52466226,64.44876
2024-01-26 16:00:00+01:00,52.74,7.736969,6.6922503,0.49523136,46.59554
2024-01-26 17:00:00+01:00,60.7,7.2888794,6.955482,0.40233344,14.957536
2024-01-26 18:00:00+01:00,58.75,6.737274,7.070156,0.26092696,0.12706433
2024-01-26 19:00:00+01:00,64.96,6.2174683,6.877013,0.18029296,0.0
2024-01-26 20:00:00+01:00,58.78,5.6885986,6.5823402,0.11627674,0.0
2024-01-26 21:00:00+01:00,62.02,5.143524,6.2537427,0.08052357,0.0
2024-01-26 22:00:00+01:00,59.58,4.609009,5.9101896,0.041866302,0.0
2024-01-26 23:00:00+01:00,57.08,4.150055,5.555166,0.018165406,0.0
2024-01-27 00:00:00+01:00,55.5,3.7543945,5.2775135,0.012308673,0.0
2024-01-27 01:00:00+01:00,55.03,3.3924866,5.1155877,0.010112294,0.0
2024-01-27 02:00:00+01:00,56.21,3.0550842,4.9987082,0.0077193244,0.0
2024-01-27 03:00:00+01:00,55.05,2.7087097,4.8798127,0.0059445696,0.0
2024-01-27 04:00:00+01:00,55.74,2.4110107,4.7019057,0.0050130645,0.0
2024-01-27 05:00:00+01:00,56.83,2.1783752,4.5112686,0.004890927,0.0
2024-01-27 06:00:00+01:00,59.07,1.9346008,4.330731,0.004173162,0.0
2024-01-27 07:00:00+01:00,65.91,1.7218933,4.1281805,0.0029116345,0.0
2024-01-27 08:00:00+01:00,75.29,1.5379028,3.9487503,0.0052870363,0.123633526
2024-01-27 09:00:00+01:00,72.56,1.7832642,3.7897353,0.0037749608,23.673481
2024-01-27 10:00:00+01:00,60.06,2.8179626,3.6392646,0.002772348,108.02907
2024-01-27 11:00:00+01:00,56.61,3.9628906,3.3451266,0.0016626558,196.97765
2024-01-27 12:00:00+01:00,55.84,4.916168,3.6153462,0.0017843748,259.1581
2024-01-27 13:00:00+01:00,53.88,5.7081604,3.5759962,0.00087754766,278.73965
2024-01-27 14:00:00+01:00,59.72,6.2038574,3.3861077,0.00029028507,257.71704
2024-01-27 15:00:00+01:00,72.44,6.319702,3.0915902,0.00013719525,199.90445
2024-01-27 16:00:00+01:00,83.62,5.9025574,2.556939,0.00013133936,115.576904
2024-01-27 17:00:00+01:00,93.37,4.537018,2.1557395,0.00029028507,30.959564
2024-01-27 18:00:00+01:00,95.95,3.2609863,1.9833763,0.00050026074,0.28463158
2024-01-27 19:00:00+01:00,92.53,2.5217285,1.924795,0.00071692886,0.0
2024-01-27 20:00:00+01:00,84.42,1.9615173,1.8507849,0.0007499729,0.0
2024-01-27 21:00:00+01:00,76.07,1.5611267,1.802988,0.00077883404,0.0
2024-01-27 22:00:00+01:00,75.97,1.172821,1.7984973,0.00074035244,0.0
2024-01-27 23:00:00+01:00,72.7,0.8255005,1.7918277,0.0007779975,0.0
2024-01-28 00:00:00+01:00,66.77,0.5108948,1.7966028,0.0007123278,0.0
2024-01-28 01:00:00+01:00,60.92,0.15560913,1.8399333,0.00079221895,0.0
2024-01-28 02:00:00+01:00,59.65,-0.1274414,1.8739455,0.0007416073,0.0
2024-01-28 03:00:00+01:00,59.94,-0.3866272,1.8836995,0.0006081765,0.0
2024-01-28 04:00:00+01:00,61.4,-0.60931396,1.923526,0.00041744165,0.0
2024-01-28 05:00:00+01:00,64.11,-0.8194275,2.0004106,0.00021039393,0.0
2024-01-28 06:00:00+01:00,60.53,-1.0194702,2.137934,0.00013594041,0.0
2024-01-28 07:00:00+01:00,59.64,-1.1781311,2.285546,0.000108752334,0.0
2024-01-28 08:00:00+01:00,59.63,-1.2250061,2.4939706,9.2021204e-05,0.24021833
2024-01-28 09:00:00+01:00,55.08,-0.4293213,2.7480505,1.5894573e-05,30.749474
2024-01-28 10:00:00+01:00,51.16,1.3285217,3.0003974,1.2548347e-05,126.00114
2024-01-28 11:00:00+01:00,45.75,3.1862488,2.9861174,8.365564e-06,224.25557
2024-01-28 12:00:00+01:00,41.58,4.8678284,3.0926135,6.6924513e-06,293.57016
2024-01-28 13:00:00+01:00,40.09,6.2490845,3.1576862,1.6731128e-06,319.4066
2024-01-28 14:00:00+01:00,50.65,7.1958923,3.1314962,0.0,297.3878
2024-01-28 15:00:00+01:00,56.41,7.520691,3.1358032,0.0,231.89543
2024-01-28 16:00:00+01:00,68.87,6.9350586,3.2307339,0.0,133.97237
2024-01-28 17:00:00+01:00,77.84,5.1853027,3.442133,0.0,35.72585
2024-01-28 18:00:00+01:00,71.93,3.906311,3.6043262,0.0,0.4010916
2024-01-28 19:00:00+01:00,69.88,3.2934265,3.6855614,0.0,0.0
2024-01-28 20:00:00+01:00,68.25,2.8919373,3.7520845,0.0,0.0
2024-01-28 21:00:00+01:00,57.17,2.6171265,3.7967124,0.0,0.0
2024-01-28 22:00:00+01:00,59.43,2.3702087,3.8082497,2.5096695e-06,0.0
2024-01-28 23:00:00+01:00,56.0,2.2340393,3.6796706,9.202121e-06,0.0
2024-01-29 00:00:00+01:00,49.97,2.0863953,3.7584903,0.0,0.0
2024-01-29 01:00:00+01:00,47.26,1.9694824,3.7606716,5.604928e-05,0.0
2024-01-29 02:00:00+01:00,48.12,1.8300476,3.6692886,0.00017902307,0.0
2024-01-29 03:00:00+01:00,47.97,1.6903076,3.5828187,5.1029943e-05,0.0
2024-01-29 04:00:00+01:00,51.58,1.5008545,3.5015595,0.00013133936,0.0
2024-01-29 05:00:00+01:00,60.06,1.317749,3.44831,0.00022461539,0.0
2024-01-29 06:00:00+01:00,80.0,1.1909485,3.3980956,8.365564e-05,0.0
2024-01-29 07:00:00+01:00,93.57,1.058075,3.3583603,8.0727696e-05,0.0
2024-01-29 08:00:00+01:00,99.17,0.9487915,3.3479455,0.00032416562,0.30467057
2024-01-29 09:00:00+01:00,88.39,1.756073,3.3628561,7.821802e-05,32.563244
2024-01-29 10:00:00+01:00,78.9,3.584015,3.402395,2.5096695e-06,124.53269
2024-01-29 11:00:00+01:00,71.27,5.391449,3.058329,9.202121e-06,216.06554
2024-01-29 12:00:00+01:00,70.24,6.960663,3.0197742,1.3384903e-05,280.93726
2024-01-29 13:00:00+01:00,74.99,8.103577,2.9612763,2.6769805e-05,302.51926
2024-01-29 14:00:00+01:00,82.55,8.767426,2.7863605,8.281908e-05,277.24295
2024-01-29 15:00:00+01:00,97.6,8.759094,2.5681794,0.00017567685,213.0619
2024-01-29 16:00:00+01:00,108.43,7.982361,2.4287157,0.0002835926,120.684975
2024-01-29 17:00:00+01:00,127.42,6.5646667,2.4602544,0.00038648906,32.093567
2024-01-29 18:00:00+01:00,117.3,5.2976074,2.53159,0.00048143824,0.4785965
2024-01-29 19:00:00+01:00,107.52,4.524536,2.565563,0.00085203274,0.0
2024-01-29 20:00:00+01:00,91.98,4.013214,2.5944324,0.0011084372,0.0
2024-01-29 21:00:00+01:00,86.79,3.547699,2.5871809,0.0010327288,0.0
2024-01-29 22:00:00+01:00,83.42,3.2289124,2.542548,0.0011812176,0.0
2024-01-29 23:00:00+01:00,80.29,2.917328,2.4916596,0.0015137489,0.0
2024-01-30 00:00:00+01:00,71.94,2.6629639,2.5348928,0.00095032813,0.0
2024-01-30 01:00:00+01:00,68.79,2.4178772,2.5853395,0.0007135826,0.0
2024-01-30 02:00:00+01:00,69.37,2.254181,2.6587698,0.00064414844,0.0
2024-01-30 03:00:00+01:00,67.44,2.085968,2.7220738,0.00057094975,0.0
2024-01-30 04:00:00+01:00,67.18,2.0072937,2.772468,0.00043291794,0.0
2024-01-30 05:00:00+01:00,69.37,1.9065857,2.8253946,0.000508208,0.0
2024-01-30 06:00:00+01:00,78.43,1.8454285,2.9062781,0.00032416562,0.0
2024-01-30 07:00:00+01:00,90.6,1.816925,3.0328088,0.00027188082,0.0
2024-01-30 08:00:00+01:00,95.93,1.8980408,3.1525195,0.0003396419,0.33559456
2024-01-30 09:00:00+01:00,84.93,2.6358337,3.3529737,0.00012882968,30.129404
2024-01-30 10:00:00+01:00,77.15,3.9723206,3.574566,0.0002743905,106.834045
2024-01-30 11:00:00+01:00,70.1,5.4613037,3.452329,0.00056551216,178.51964
2024-01-30 12:00:00+01:00,68.1,6.734833,3.5220072,0.0014773586,231.20967
2024-01-30 13:00:00+01:00,68.23,7.6341553,3.6083655,0.0021917778,239.89757
2024-01-30 14:00:00+01:00,71.93,8.179626,3.6494126,0.0035599659,213.30016
2024-01-30 15:00:00+01:00,79.49,8.193359,3.625348,0.006190936,154.9258
2024-01-30 16:00:00+01:00,82.36,7.7593384,3.608126,0.009245203,86.102165
2024-01-30 17:00:00+01:00,88.17,7.000122,3.6205828,0.010619247,23.487127
2024-01-30 18:00:00+01:00,99.23,6.381134,3.6461306,0.013425894,0.4185575
2024-01-30 19:00:00+01:00,91.91,6.0319824,3.6167111,0.017519165,0.0
2024-01-30 20:00:00+01:00,86.04,5.785492,3.5765946,0.016826496,0.0
2024-01-30 21:00:00+01:00,78.0,5.5955505,3.5544894,0.016085725,0.0
2024-01-30 22:00:00+01:00,75.01,5.4728394,3.5353744,0.018594977,0.0
2024-01-30 23:00:00+01:00,71.51,5.3032837,3.3546395,0.019917572,0.0
2024-01-31 00:00:00+01:00,71.73,5.1419067,3.3549483,0.020115418,0.0
2024-01-31 01:00:00+01:00,70.19,4.9745483,3.373184,0.019777866,0.0
2024-01-31 02:00:00+01:00,70.89,4.8374023,3.3883195,0.017230552,0.0
2024-01-31 03:00:00+01:00,69.82,4.685547,3.368476,0.018492498,0.0
2024-01-31 04:00:00+01:00,69.14,4.51709,3.3163202,0.023180978,0.0
2024-01-31 05:00:00+01:00,73.82,4.3329773,3.228798,0.021873021,0.0
2024-01-31 06:00:00+01:00,84.85,4.1853333,3.0807703,0.019633142,0.0
2024-01-31 07:00:00+01:00,108.17,4.012848,2.9446554,0.01780192,0.0
2024-01-31 08:00:00+01:00,119.93,3.8650818,2.8613012,0.026151173,0.27539963
2024-01-31 09:00:00+01:00,93.61,3.9996338,2.8799984,0.018306363,18.509863
2024-01-31 10:00:00+01:00,82.98,4.515808,2.9934816,0.011160081,74.39314
2024-01-31 11:00:00+01:00,77.09,5.1385193,3.2103028,0.009096296,131.9904
2024-01-31 12:00:00+01:00,74.91,5.6425476,3.6336808,0.007585057,177.444
2024-01-31 13:00:00+01:00,67.66,5.983185,3.9052494,0.0070337662,198.17398
2024-01-31 14:00:00+01:00,66.69,6.2099304,3.8828971,0.007025401,183.39311
2024-01-31 15:00:00+01:00,75.87,6.3024597,3.8808308,0.0057680565,143.98215
2024-01-31 16:00:00+01:00,81.62,6.152954,3.7761312,0.0060098213,88.414
2024-01-31 17:00:00+01:00,87.91,5.6644897,3.8785224,0.005024358,27.368483
2024-01-31 18:00:00+01:00,86.78,5.146332,4.1938596,0.003930142,0.5021442
2024-01-31 19:00:00+01:00,73.65,4.8283997,4.629939,0.0044437875,0.0
2024-01-31 20:00:00+01:00,66.03,4.6839294,5.050489,0.010717543,0.0
2024-01-31 21:00:00+01:00,56.96,4.648712,5.3899755,0.015945183,0.0
2024-01-31 22:00:00+01:00,54.08,4.6899414,5.6579156,0.052912194,0.0
2024-01-31 23:00:00+01:00,39.73,4.8359375,5.388461,0.11545608,0.0
2024-02-01 00:00:00+01:00,47.06,4.9398193,5.5017815,0.17920084,0.0
2024-02-01 01:00:00+01:00,41.12,5.032135,5.484863,0.21471559,0.0
2024-02-01 02:00:00+01:00,42.16,5.1386414,5.4225235,0.22387922,0.0
2024-02-01 03:00:00+01:00,43.05,5.211029,5.363693,0.22920391,0.0
2024-02-01 04:00:00+01:00,46.91,5.3077393,5.3622713,0.2365104,0.0
2024-02-01 05:00:00+01:00,55.34,5.371338,5.3774714,0.2476621,0.0
2024-02-01 06:00:00+01:00,69.01,5.3916626,5.353954,0.25944626,0.0
2024-02-01 07:00:00+01:00,86.12,5.374176,5.335488,0.26886922,0.0
2024-02-01 08:00:00+01:00,92.5,5.3103027,5.263989,0.22408167,0.1642885
2024-02-01 09:00:00+01:00,86.29,5.354706,5.198537,0.24427113,13.386214
2024-02-01 10:00:00+01:00,83.67,5.7522583,5.27699,0.2422454,57.77341
2024-02-01 11:00:00+01:00,77.22,6.2976685,4.874464,0.22057316,113.30539
2024-02-01 12:00:00+01:00,67.6,6.6868896,5.510511,0.18539345,157.12842
2024-02-01 13:00:00+01:00,57.26,6.9816284,5.8166566,0.1560228,186.86691
2024-02-01 14:00:00+01:00,68.74,7.161072,5.8672185,0.123726696,172.78003
2024-02-01 15:00:00+01:00,75.07,7.1545715,5.6733856,0.09099391,135.57416
2024-02-01 16:00:00+01:00,77.05,6.874634,5.183235,0.06268986,86.2109
2024-02-01 17:00:00+01:00,91.61,6.229492,4.778925,0.047127407,26.206505
2024-02-01 18:00:00+01:00,94.67,5.489258,4.5227656,0.03945702,0.4740429
2024-02-01 19:00:00+01:00,97.89,4.933258,4.3318043,0.041853752,0.0
2024-02-01 20:00:00+01:00,89.97,4.506592,4.187786,0.045120507,0.0
2024-02-01 21:00:00+01:00,83.29,4.175995,4.0682898,0.045213364,0.0
2024-02-01 22:00:00+01:00,81.88,3.859314,3.946748,0.0266347,0.0
2024-02-01 23:00:00+01:00,73.38,3.622223,3.7201614,0.019710941,0.0
2024-02-02 00:00:00+01:00,64.27,3.5378418,3.706275,0.017241847,0.0
2024-02-02 01:00:00+01:00,59.94,3.456665,3.816958,0.01751038,0.0
2024-02-02 02:00:00+01:00,58.0,3.4348145,3.8811169,0.017883904,0.0
2024-02-02 03:00:00+01:00,54.69,3.4024963,4.0288763,0.016581804,0.0
2024-02-02 04:00:00+01:00,53.23,3.4188232,4.090393,0.016875435,0.0
2024-02-02 05:00:00+01:00,55.07,3.4785767,4.1967554,0.025148977,0.0
2024-02-02 06:00:00+01:00,66.94,3.552246,4.251176,0.030425975,0.0
2024-02-02 07:00:00+01:00,76.99,3.6342773,4.3707085,0.034031536,0.0
2024-02-02 08:00:00+01:00,89.32,3.7467651,4.553628,0.061141815,0.43051854
2024-02-02 09:00:00+01:00,85.9,4.1021423,4.854734,0.050163686,19.842667
2024-02-02 10:00:00+01:00,80.77,4.665619,5.0883746,0.06257358,61.498306
2024-02-02 11:00:00+01:00,75.15,5.2609863,5.110505,0.074912794,106.44017
2024-02-02 12:00:00+01:00,64.8,5.853363,5.5800447,0.07395117,143.97012
2024-02-02 13:00:00+01:00,56.52,6.3591614,5.9611654,0.057349704,163.08089
2024-02-02 14:00:00+01:00,54.83,6.757141,6.1269546,0.04873694,154.22307
2024-02-02 15:00:00+01:00,53.09,7.0567017,6.2186203,0.028210355,135.565
2024-02-02 16:00:00+01:00,52.73,7.1219482,6.163192,0.022258257,88.09768
2024-02-02 17:00:00+01:00,58.5,6.9534607,6.1546702,0.019868216,30.849762
2024-02-02 18:00:00+01:00,68.97,6.757141,6.235192,0.024029247,0.9983002
2024-02-02 19:00:00+01:00,63.34,6.7192993,6.3882146,0.030003095,0.0
2024-02-02 20:00:00+01:00,55.06,6.7707214,6.449138,0.01999788,0.0
2024-02-02 21:00:00+01:00,49.68,6.8272095,6.478964,0.020602291,0.0
2024-02-02 22:00:00+01:00,46.03,6.90744,6.4971046,0.01906763,0.0
2024-02-02 23:00:00+01:00,36.05,6.990509,6.189625,0.024575518,0.0
2024-02-03 00:00:00+01:00,24.74,7.042877,6.248872,0.0340445,0.0
2024-02-03 01:00:00+01:00,12.85,7.0759277,6.320806,0.038459428,0.0
2024-02-03 02:00:00+01:00,6.73,7.0900574,6.3408213,0.037498225,0.0
2024-02-03 03:00:00+01:00,10.51,7.122864,6.3116755,0.03756724,0.0
2024-02-03 04:00:00+01:00,8.53,7.0904236,6.260459,0.04335077,0.0
2024-02-03 05:00:00+01:00,8.8,7.036682,6.2047133,0.045823213,0.0
2024-02-03 06:00:00+01:00,16.48,6.9949036,6.1451554,0.04089088,0.0
2024-02-03 07:00:00+01:00,34.17,6.9615784,6.116961,0.039487552,0.0
2024-02-03 08:00:00+01:00,45.99,6.9402466,6.0515103,0.05022392,0.4557817
2024-02-03 09:00:00+01:00,45.97,7.19458,6.032018,0.04928405,15.798768
2024-02-03 10:00:00+01:00,35.62,7.6206055,6.047139,0.047661964,51.619823
2024-02-03 11:00:00+01:00,30.42,8.091248,5.557241,0.0443789,81.84599
2024-02-03 12:00:00+01:00,30.58,8.480713,6.02291,0.04814424,106.57758
2024-02-03 13:00:00+01:00,30.62,8.773407,6.189922,0.063880704,120.87375
2024-02-03 14:00:00+01:00,40.74,8.937592,6.1840143,0.07633117,122.534134
2024-02-03 15:00:00+01:00,43.7,8.930328,6.064786,0.06666267,106.78278
2024-02-03 16:00:00+01:00,49.36,8.705902,5.8858237,0.055130742,67.97034
2024-02-03 17:00:00+01:00,57.83,8.280151,5.670526,0.06314746,20.82531
2024-02-03 18:00:00+01:00,68.57,7.868042,5.5340877,0.071832165,0.59296685
2024-02-03 19:00:00+01:00,65.98,7.594391,5.5118403,0.073036395,0.0
2024-02-03 20:00:00+01:00,54.37,7.3714294,5.53886,0.08694582,0.0
2024-02-03 21:00:00+01:00,51.21,7.2078857,5.561603,0.08810487,0.0
2024-02-03 22:00:00+01:00,50.81,7.046356,5.611558,0.08283415,0.0
2024-02-03 23:00:00+01:00,38.71,6.92395,5.242863,0.08045874,0.0
2024-02-04 00:00:00+01:00,35.3,6.828308,5.4267125,0.08851729,0.0
2024-02-04 01:00:00+01:00,10.04,6.748871,5.5631366,0.08526769,0.0
2024-02-04 02:00:00+01:00,3.23,6.6440735,5.725796,0.09817576,0.0
2024-02-04 03:00:00+01:00,0.68,6.6032715,5.8072515,0.11376623,0.0
2024-02-04 04:00:00+01:00,0.0,6.5551453,5.9425235,0.10737202,0.0
2024-02-04 05:00:00+01:00,0.0,6.557129,6.018779,0.10523922,0.0
2024-02-04 06:00:00+01:00,0.0,6.5512695,6.0731835,0.09541219,0.0
2024-02-04 07:00:00+01:00,1.05,6.567993,6.20501,0.10497194,0.0
2024-02-04 08:00:00+01:00,8.87,6.591614,6.354583,0.11673308,0.34791422
2024-02-04 09:00:00+01:00,9.83,6.7793884,6.580964,0.10258022,16.853006
2024-02-04 10:00:00+01:00,10.87,7.142914,6.782517,0.08427888,48.67013
2024-02-04 11:00:00+01:00,12.81,7.5434265,6.0927157,0.07378218,77.46514
2024-02-04 12:00:00+01:00,13.82,7.890808,6.693115,0.06927607,100.37758
2024-02-04 13:00:00+01:00,4.62,8.1588745,7.2032275,0.0797552,110.04399
2024-02-04 14:00:00+01:00,9.72,8.306946,7.1933374,0.08908113,105.0209
2024-02-04 15:00:00+01:00,15.72,8.360718,7.1687026,0.11322875,83.35268
2024-02-04 16:00:00+01:00,18.43,8.281372,7.0553355,0.1324662,46.068523
2024-02-04 17:00:00+01:00,38.91,8.129547,6.9054914,0.14783207,15.245364
2024-02-04 18:00:00+01:00,46.01,7.964325,6.811191,0.1966602,0.6033528
2024-02-04 19:00:00+01:00,36.17,7.8516235,6.860967,0.2477261,0.0
2024-02-04 20:00:00+01:00,29.05,7.7835083,7.031272,0.36119327,0.0
2024-02-04 21:00:00+01:00,24.52,7.7789,7.1696134,0.34543425,0.0
2024-02-04 22:00:00+01:00,24.44,7.8048706,7.286304,0.28373694,0.0
2024-02-04 23:00:00+01:00,0.57,7.9158325,7.0025697,0.24534276,0.0
2024-02-05 00:00:00+01:00,0.0,7.9766846,7.1128635,0.22867939,0.0
2024-02-05 01:00:00+01:00,-0.03,8.045502,7.207181,0.19586045,0.0
2024-02-05 02:00:00+01:00,-0.07,8.098389,7.2365246,0.15410374,0.0
2024-02-05 03:00:00+01:00,-0.13,8.101257,7.2408066,0.13132639,0.0
2024-02-05 04:00:00+01:00,-0.05,8.044739,7.2977333,0.11901354,0.0
2024-02-05 05:00:00+01:00,0.42,8.004028,7.3618584,0.12597954,0.0
2024-02-05 06:00:00+01:00,38.97,7.9077454,7.362933,0.13927577,0.0
2024-02-05 07:00:00+01:00,58.91,7.796051,7.2960076,0.14936799,0.0
2024-02-05 08:00:00+01:00,62.32,7.694153,7.2217245,0.20749694,0.40572318
2024-02-05 09:00:00+01:00,56.86,7.750763,7.1366606,0.17624654,16.024841
2024-02-05 10:00:00+01:00,52.93,8.023346,7.2339497,0.14982517,54.65159
2024-02-05 11:00:00+01:00,40.15,8.374054,6.659797,0.11541592,104.230316
2024-02-05 12:00:00+01:00,7.05,8.786377,7.279878,0.09695647,143.63773
2024-02-05 13:00:00+01:00,1.09,9.155273,7.551225,0.08794215,173.8271
2024-02-05 14:00:00+01:00,5.01,9.438324,7.5643096,0.08546051,184.8004
2024-02-05 15:00:00+01:00,53.1,9.538147,7.3803325,0.08820483,157.9326
2024-02-05 16:00:00+01:00,60.72,9.347717,7.130588,0.08834036,110.048004
2024-02-05 17:00:00+01:00,68.47,8.719391,6.9993663,0.078387015,41.83301
2024-02-05 18:00:00+01:00,68.78,8.064606,6.9556737,0.06992106,1.8210994
2024-02-05 19:00:00+01:00,61.84,7.6636353,6.991845,0.062349383,0.0
2024-02-05 20:00:00+01:00,60.48,7.382965,7.02098,0.064666644,0.0
2024-02-05 21:00:00+01:00,59.65,7.133087,7.0221095,0.06119159,0.0
2024-02-05 22:00:00+01:00,56.3,6.8802185,7.012451,0.06400409,0.0
2024-02-05 23:00:00+01:00,47.41,6.7869873,6.5178967,0.068207785,0.0
2024-02-06 00:00:00+01:00,35.04,6.69928,6.679772,0.06812832,0.0
2024-02-06 01:00:00+01:00,27.65,6.630066,6.79895,0.07083374,0.0
2024-02-06 02:00:00+01:00,7.08,6.594696,6.907291,0.06610218,0.0
2024-02-06 03:00:00+01:00,3.07,6.555603,6.9533596,0.07215132,0.0
2024-02-06 04:00:00+01:00,1.94,6.5316467,6.993865,0.08090003,0.0
2024-02-06 05:00:00+01:00,19.38,6.472687,7.004243,0.08827678,0.0
2024-02-06 06:00:00+01:00,50.0,6.4349365,7.038916,0.09404232,0.0
2024-02-06 07:00:00+01:00,68.16,6.395111,7.1285634,0.102330096,0.0
2024-02-06 08:00:00+01:00,62.0,6.415741,7.2476172,0.08751718,0.9895205
2024-02-06 09:00:00+01:00,61.35,6.7131042,7.3390408,0.08711522,21.851353
2024-02-06 10:00:00+01:00,56.56,7.156189,7.558553,0.0956163,57.803417
2024-02-06 11:00:00+01:00,51.7,7.6471863,7.4294205,0.10315034,95.58065
2024-02-06 12:00:00+01:00,43.47,8.061005,7.7321258,0.11980074,111.57008
2024-02-06 13:00:00+01:00,42.54,8.387756,7.966491,0.14928308,125.52458
2024-02-06 14:00:00+01:00,40.11,8.652863,8.0979185,0.17664768,121.45106
2024-02-06 15:00:00+01:00,49.91,8.763641,8.117831,0.19227706,97.480156
2024-02-06 16:00:00+01:00,56.52,8.708435,8.052765,0.19628039,65.66606
2024-02-06 17:00:00+01:00,62.97,8.447723,7.884026,0.20912196,24.366564
2024-02-06 18:00:00+01:00,61.96,8.176483,7.805313,0.22393695,1.2749162
2024-02-06 19:00:00+01:00,61.16,7.968689,7.804986,0.23598754,0.0
2024-02-06 20:00:00+01:00,59.14,7.703308,7.7858157,0.25974995,0.0
2024-02-06 21:00:00+01:00,56.44,7.53067,7.744596,0.2793262,0.0
2024-02-06 22:00:00+01:00,56.52,7.3537292,7.652866,0.2937685,0.0
2024-02-06 23:00:00+01:00,52.36,7.1576233,6.934495,0.316952,0.0
2024-02-07 00:00:00+01:00,41.17,6.8848267,7.002731,0.33685532,0.0
2024-02-07 01:00:00+01:00,35.52,6.6161194,7.0081353,0.35183558,0.0
