timestamp_naive,price_eur_mwh,temperature_2m,wind_speed_10m,precipitation_mm,solar_radiation_W
2025-10-15 12:00:00+02:00,73.02250000000001,14.602539,3.3192446,0.023140438,354.34607
2025-10-15 13:00:00+02:00,61.75,15.46521,3.2222376,0.023079304,424.99
2025-10-15 14:00:00+02:00,45.72,16.107819,3.25395,0.022827908,435.64203
2025-10-15 15:00:00+02:00,59.63999999999999,16.42514,3.3233273,0.02354134,414.90173
2025-10-15 16:00:00+02:00,73.4225,16.573242,3.4528685,0.017657561,353.1573
2025-10-15 17:00:00+02:00,88.6025,16.382294,3.5136683,0.016333014,263.70346
2025-10-15 18:00:00+02:00,116.8825,15.839813,3.3503175,0.017090634,153.1324
2025-10-15 19:00:00+02:00,156.5225,14.781525,3.217154,0.012646802,46.371563
2025-10-15 20:00:00+02:00,127.405,13.89682,3.2332897,0.008066978,1.2899804
2025-10-15 21:00:00+02:00,95.0,13.286682,3.2276523,0.017651126,0.0
2025-10-15 22:00:00+02:00,93.125,12.896149,3.1795385,0.019429559,0.0
2025-10-15 23:00:00+02:00,88.2825,12.476318,3.106384,0.013991942,0.0
2025-10-16 00:00:00+02:00,76.74000000000001,12.04834,3.0469577,0.011384461,0.0
2025-10-16 01:00:00+02:00,68.3875,11.67569,2.9042144,0.0079507185,0.0
2025-10-16 02:00:00+02:00,72.6075,11.367432,2.8427327,0.008512927,0.0
2025-10-16 03:00:00+02:00,60.65,11.054504,2.8013506,0.009579,0.0
2025-10-16 04:00:00+02:00,55.1975,10.827759,2.7795608,0.01017939,0.0
2025-10-16 05:00:00+02:00,70.535,10.594452,2.7769537,0.0098514175,0.0
2025-10-16 06:00:00+02:00,86.6125,10.423645,2.8366535,0.00903674,0.0
2025-10-16 07:00:00+02:00,107.225,10.277252,2.8342595,0.0073196543,0.0
2025-10-16 08:00:00+02:00,133.0175,10.153046,2.8564668,0.0069382703,0.20470436
2025-10-16 09:00:00+02:00,112.33,10.4999695,2.9404552,0.0070324363,26.917635
2025-10-16 10:00:00+02:00,87.14500000000001,11.737762,2.980743,0.0056422516,127.205505
2025-10-16 11:00:00+02:00,80.31,13.095734,3.061197,0.0065292157,248.03806
2025-10-16 12:00:00+02:00,69.84,14.334839,3.0850155,0.009424344,359.70435
2025-10-16 13:00:00+02:00,56.3975,15.280243,3.008431,0.012149802,437.95663
2025-10-16 14:00:00+02:00,63.7975,16.017456,2.9266331,0.013413217,456.4261
2025-10-16 15:00:00+02:00,64.71000000000001,16.340027,2.8581736,0.012767996,426.39462
2025-10-16 16:00:00+02:00,73.69,16.429016,2.8734205,0.0132244555,369.69662
2025-10-16 17:00:00+02:00,84.5,16.23993,2.8558676,0.011968763,270.335
2025-10-16 18:00:00+02:00,116.7125,15.629425,2.7285206,0.008154065,155.99228
2025-10-16 19:00:00+02:00,142.325,14.462128,2.6919813,0.005367689,45.803555
2025-10-16 20:00:00+02:00,117.195,13.437561,2.7574043,0.0038417242,1.0901464
2025-10-16 21:00:00+02:00,96.5225,12.820496,2.8293278,0.0070974305,0.0
2025-10-16 22:00:00+02:00,86.96000000000001,12.34613,2.8513243,0.006007762,0.0
2025-10-16 23:00:00+02:00,90.205,11.950989,2.8290203,0.008229141,0.0
2025-10-17 00:00:00+02:00,87.215,11.614227,2.7181911,0.009730867,0.0
2025-10-17 01:00:00+02:00,74.1275,11.241486,2.6283453,0.008648921,0.0
2025-10-17 02:00:00+02:00,79.0125,10.966309,2.6117198,0.008403102,0.0
2025-10-17 03:00:00+02:00,80.7475,10.708923,2.560252,0.0076208143,0.0
2025-10-17 04:00:00+02:00,75.375,10.479095,2.5280313,0.0066143726,0.0
2025-10-17 05:00:00+02:00,83.395,10.272461,2.5147114,0.005217109,0.0
2025-10-17 06:00:00+02:00,91.9075,10.088623,2.524331,0.0051566195,0.0
2025-10-17 07:00:00+02:00,117.165,9.985474,2.5435214,0.0055688918,0.0
2025-10-17 08:00:00+02:00,140.2525,9.886566,2.5542636,0.0051150066,0.14818814
2025-10-17 09:00:00+02:00,129.02,10.230194,2.6629267,0.0073629837,24.850143
2025-10-17 10:00:00+02:00,99.375,11.536224,2.7472484,0.005447484,123.11605
2025-10-17 11:00:00+02:00,84.4225,12.958038,2.8410869,0.008700186,237.77104
2025-10-17 12:00:00+02:00,76.575,14.346619,2.6409752,0.01055155,346.49112
2025-10-17 13:00:00+02:00,59.135,15.3576355,2.5013866,0.015607569,420.92493
2025-10-17 14:00:00+02:00,48.39,15.996765,2.3323567,0.015344162,452.1776
2025-10-17 15:00:00+02:00,45.0,16.37857,2.2464058,0.014772729,431.50095
2025-10-17 16:00:00+02:00,57.7975,16.477112,2.2411401,0.009753176,366.9426
2025-10-17 17:00:00+02:00,94.705,16.299927,2.271383,0.00672763,269.69977
2025-10-17 18:00:00+02:00,120.745,15.656738,2.0968924,0.0057846806,158.69481
2025-10-17 19:00:00+02:00,133.4725,14.318359,2.029359,0.002734038,44.460163
2025-10-17 20:00:00+02:00,116.5675,13.116852,2.13499,0.00081832375,0.91856647
2025-10-17 21:00:00+02:00,105.43,12.41626,2.1762004,0.0030334822,0.0
2025-10-17 22:00:00+02:00,103.3325,11.899109,2.2225106,0.0022608475,0.0
2025-10-17 23:00:00+02:00,93.1,11.446716,2.1834028,0.0023775361,0.0
2025-10-18 00:00:00+02:00,93.85,11.097656,2.2057116,0.002879899,0.0
2025-10-18 01:00:00+02:00,91.5875,10.71225,2.0689545,0.003817057,0.0
2025-10-18 02:00:00+02:00,90.23,10.385895,2.0177178,0.004286172,0.0
2025-10-18 03:00:00+02:00,82.6375,10.065979,1.9738085,0.004604063,0.0
2025-10-18 04:00:00+02:00,74.88,9.778717,1.9763149,0.0039313864,0.0
2025-10-18 05:00:00+02:00,78.86749999999999,9.529144,1.9890622,0.003525549,0.0
2025-10-18 06:00:00+02:00,80.8425,9.273712,2.0630965,0.003384836,0.0
2025-10-18 07:00:00+02:00,98.0825,9.089569,2.1575239,0.0037293255,0.0
2025-10-18 08:00:00+02:00,112.4725,8.973389,2.259828,0.0032853072,0.12563603
2025-10-18 09:00:00+02:00,99.8925,9.415894,2.4556944,0.0049704323,26.291477
2025-10-18 10:00:00+02:00,75.3725,11.124084,2.5573294,0.004440613,131.8664
2025-10-18 11:00:00+02:00,39.5175,12.956757,2.6949222,0.0044676405,262.3693
2025-10-18 12:00:00+02:00,39.265,14.49231,2.6999085,0.003998311,378.13455
2025-10-18 13:00:00+02:00,24.24,15.6770935,2.702839,0.0054273205,457.27438
2025-10-18 14:00:00+02:00,20.0,16.391998,2.6120522,0.004647178,482.56854
2025-10-18 15:00:00+02:00,20.6225,16.915009,2.4601758,0.0037630023,454.70587
2025-10-18 16:00:00+02:00,30.0525,17.004578,2.4195745,0.0026068385,381.83133
2025-10-18 17:00:00+02:00,68.13,16.767853,2.3337805,0.0035594404,275.48755
2025-10-18 18:00:00+02:00,96.205,15.893158,2.0894575,0.0028807572,150.21877
2025-10-18 19:00:00+02:00,117.9725,14.232849,2.1719432,0.0024828566,37.400494
2025-10-18 20:00:00+02:00,102.6,12.893646,2.3985114,0.002305678,0.61316943
2025-10-18 21:00:00+02:00,93.585,12.33551,2.5556297,0.0062426417,0.0
2025-10-18 22:00:00+02:00,95.9775,11.845459,2.6552472,0.0047567887,0.0
2025-10-18 23:00:00+02:00,94.375,11.506378,2.7325704,0.0049534864,0.0
2025-10-19 00:00:00+02:00,84.51,11.231018,2.843723,0.00637885,0.0
2025-10-19 01:00:00+02:00,71.355,11.117279,2.878188,0.009149997,0.0
2025-10-19 02:00:00+02:00,56.265,10.9496765,2.9119043,0.008180019,0.0
2025-10-19 03:00:00+02:00,34.1325,10.966522,2.9613068,0.011925219,0.0
2025-10-19 04:00:00+02:00,30.47,10.89859,3.0180357,0.021288645,0.0
2025-10-19 05:00:00+02:00,23.7925,10.964935,3.0734162,0.03124946,0.0
2025-10-19 06:00:00+02:00,27.92,11.0086975,3.205131,0.039260663,0.0
2025-10-19 07:00:00+02:00,29.71,11.084595,3.3355322,0.045713518,0.0
2025-10-19 08:00:00+02:00,31.3525,11.194824,3.5062864,0.05913081,0.09025641
2025-10-19 09:00:00+02:00,24.795,11.620819,3.7115083,0.122723676,18.996191
2025-10-19 10:00:00+02:00,8.3825,12.634766,3.9872992,0.1625961,86.23275
2025-10-19 11:00:00+02:00,12.0625,13.771912,4.2800026,0.21774834,169.40071
2025-10-19 12:00:00+02:00,26.6025,14.874847,4.327869,0.24154086,240.77959
2025-10-19 13:00:00+02:00,12.04,15.656403,4.6040382,0.24169745,283.9771
2025-10-19 14:00:00+02:00,13.3425,16.212067,4.754803,0.23755907,290.78876
2025-10-19 15:00:00+02:00,7.6725,16.453247,4.6876936,0.23938769,255.66089
2025-10-19 16:00:00+02:00,10.635,16.466492,4.58177,0.21314427,207.21477
2025-10-19 17:00:00+02:00,12.845,16.230957,4.311169,0.2147642,140.06758
2025-10-19 18:00:00+02:00,38.5225,15.767914,4.111983,0.2334297,74.11063
2025-10-19 19:00:00+02:00,66.645,15.246002,4.0090795,0.25256947,18.093395
2025-10-19 20:00:00+02:00,72.135,14.981689,4.0049143,0.25134614,0.31448194
2025-10-19 21:00:00+02:00,49.0,14.766022,4.0616846,0.22719842,0.0
2025-10-19 22:00:00+02:00,43.875,14.6953125,4.1263523,0.21915698,0.0
2025-10-19 23:00:00+02:00,32.410000000000004,14.571503,4.2030573,0.22082064,0.0
2025-10-20 00:00:00+02:00,19.995,14.498962,4.110296,0.22697985,0.0
2025-10-20 01:00:00+02:00,11.5875,14.403503,4.2152486,0.25791034,0.0
2025-10-20 02:00:00+02:00,14.1675,14.349396,4.239736,0.30656382,0.0
2025-10-20 03:00:00+02:00,8.425,14.203766,4.2983055,0.34908685,0.0
2025-10-20 04:00:00+02:00,9.8875,14.105011,4.3300996,0.39323407,0.0
2025-10-20 05:00:00+02:00,11.885,14.011383,4.386749,0.389423,0.0
2025-10-20 06:00:00+02:00,51.095,13.920197,4.4648776,0.38832754,0.0
2025-10-20 07:00:00+02:00,75.32,13.80777,4.576668,0.38586035,0.0
2025-10-20 08:00:00+02:00,92.845,13.688019,4.7399797,0.40971678,0.04834308
2025-10-20 09:00:00+02:00,84.1625,13.704254,4.9257727,0.52658224,9.049057
2025-10-20 10:00:00+02:00,38.4625,14.059906,5.1272936,0.5358174,56.079113
2025-10-20 11:00:00+02:00,16.68,14.564331,5.3763094,0.56035763,122.43038
2025-10-20 12:00:00+02:00,20.7525,15.078705,5.1572866,0.563501,187.68121
2025-10-20 13:00:00+02:00,7.875,15.475952,5.3573723,0.58686423,237.76062
2025-10-20 14:00:00+02:00,1.3425,15.786133,5.4689794,0.6107726,262.72775
2025-10-20 15:00:00+02:00,0.2825,15.936859,5.428304,0.6282303,261.90173
2025-10-20 16:00:00+02:00,6.0575,15.9765625,5.288567,0.52791816,234.14587
2025-10-20 17:00:00+02:00,11.7675,15.787994,5.1542664,0.45764956,177.96738
2025-10-20 18:00:00+02:00,40.1425,15.367432,4.9131074,0.41140386,98.98388
2025-10-20 19:00:00+02:00,79.05,14.769287,4.6730537,0.33010924,27.39155
2025-10-20 20:00:00+02:00,64.1275,14.37088,4.617543,0.29568303,0.3388734
2025-10-20 21:00:00+02:00,28.75,14.082001,4.5843997,0.2837537,0.0
2025-10-20 22:00:00+02:00,46.08,13.879456,4.5692363,0.2501977,0.0
2025-10-20 23:00:00+02:00,46.6375,13.655426,4.535096,0.22805922,0.0
2025-10-21 00:00:00+02:00,11.19,13.474762,4.3052273,0.2403062,0.0
2025-10-21 01:00:00+02:00,12.6075,13.377899,4.215843,0.24122126,0.0
2025-10-21 02:00:00+02:00,12.2925,13.265533,4.1380706,0.2175821,0.0
2025-10-21 03:00:00+02:00,11.0475,13.147858,4.0393558,0.21286906,0.0
2025-10-21 04:00:00+02:00,13.98,12.99295,3.9246821,0.19837563,0.0
2025-10-21 05:00:00+02:00,13.0,12.963379,3.8322663,0.19973513,0.0
2025-10-21 06:00:00+02:00,35.27,12.906586,3.7588017,0.21520457,0.0
2025-10-21 07:00:00+02:00,62.965,12.8315735,3.7354014,0.25236422,0.0
2025-10-21 08:00:00+02:00,93.4075,12.859589,3.7286077,0.24105458,0.035579547
2025-10-21 09:00:00+02:00,82.6325,13.046326,3.7051694,0.23879911,14.7087
2025-10-21 10:00:00+02:00,78.5425,13.674347,3.8437965,0.23255968,77.183235
2025-10-21 11:00:00+02:00,69.1425,14.383026,4.117181,0.25279403,162.30846
2025-10-21 12:00:00+02:00,53.2775,15.068146,4.05806,0.2420887,243.84846
2025-10-21 13:00:00+02:00,37.62,15.626404,4.398819,0.22957425,308.84616
2025-10-21 14:00:00+02:00,39.06,16.079437,4.615061,0.2325822,308.63788
2025-10-21 15:00:00+02:00,38.59,16.347809,4.6617074,0.23573795,298.6233
2025-10-21 16:00:00+02:00,58.995,16.377625,4.5142813,0.24142803,247.5344
2025-10-21 17:00:00+02:00,75.9125,16.227966,4.2184687,0.24048981,172.46771
2025-10-21 18:00:00+02:00,101.345,15.776947,3.9382362,0.24140015,92.77879
2025-10-21 19:00:00+02:00,118.7425,15.122955,3.6742322,0.2543809,22.880936
2025-10-21 20:00:00+02:00,101.3775,14.743561,3.5334206,0.26711416,0.2108862
2025-10-21 21:00:00+02:00,82.9675,14.516693,3.471572,0.3026466,0.0
2025-10-21 22:00:00+02:00,81.9025,14.373627,3.4388418,0.32925487,0.0
2025-10-21 23:00:00+02:00,73.9725,14.222534,3.4267402,0.362413,0.0
2025-10-22 00:00:00+02:00,37.5975,14.135101,3.6046255,0.36659834,0.0
2025-10-22 01:00:00+02:00,30.54,14.046509,3.5314991,0.37170517,0.0
2025-10-22 02:00:00+02:00,27.62,13.99881,3.4535959,0.36339173,0.0
2025-10-22 03:00:00+02:00,24.3025,13.935577,3.3992767,0.36380488,0.0
2025-10-22 04:00:00+02:00,24.28,13.907043,3.3736029,0.34664923,0.0
2025-10-22 05:00:00+02:00,35.01,13.873779,3.2701817,0.3694203,0.0
2025-10-22 06:00:00+02:00,66.8925,13.821716,3.190753,0.3455823,0.0
2025-10-22 07:00:00+02:00,95.01,13.759705,3.104615,0.34851992,0.0
2025-10-22 08:00:00+02:00,102.8575,13.71051,3.00531,0.3098931,0.02783026
