,price_eur_mwh,temperature_2m,wind_speed_10m,precipitation_mm,solar_radiation_W
2023-08-19 23:00:00+02:00,134.6,25.579895,0.81648225,0.005609376,0.0
2023-08-20 00:00:00+02:00,133.46,24.762451,0.89498234,0.0054735965,0.0
2023-08-20 01:00:00+02:00,131.75,24.096039,1.0222627,0.003725263,0.0
2023-08-20 02:00:00+02:00,131.18,23.57022,1.0412232,0.0029179067,0.0
2023-08-20 03:00:00+02:00,129.78,23.030731,1.0791286,0.0023264268,0.0
2023-08-20 04:00:00+02:00,129.95,22.529144,1.0849223,0.0025067055,0.0
2023-08-20 05:00:00+02:00,129.78,22.131805,1.1263366,0.0022583194,0.0
2023-08-20 06:00:00+02:00,129.78,21.828522,1.1574311,0.003109341,0.0
2023-08-20 07:00:00+02:00,122.01,21.653503,1.216218,0.003175072,0.0
2023-08-20 08:00:00+02:00,113.5,21.718414,1.2382468,0.0036016416,12.149031
2023-08-20 09:00:00+02:00,99.0,23.11496,1.3246313,0.005500497,117.084625
2023-08-20 10:00:00+02:00,87.0,25.009552,1.2781292,0.004510372,291.2117
2023-08-20 11:00:00+02:00,83.71,26.612854,1.2393562,0.0042152964,478.6394
2023-08-20 12:00:00+02:00,82.92,28.253479,0.96425164,0.0038836887,648.3458
2023-08-20 13:00:00+02:00,83.71,29.40921,0.8604641,0.0035839062,775.5709
2023-08-20 14:00:00+02:00,84.3,30.271973,0.8098862,0.002637986,852.84863
2023-08-20 15:00:00+02:00,82.92,30.925476,0.84881854,0.0033109963,867.54584
2023-08-20 16:00:00+02:00,82.5,31.389465,0.88643616,0.0033706147,821.93054
2023-08-20 17:00:00+02:00,94.0,31.554962,1.0099078,0.005273986,722.48956
2023-08-20 18:00:00+02:00,112.0,31.382355,1.0686558,0.0127189355,569.5175
2023-08-20 19:00:00+02:00,128.8,30.914673,1.110355,0.007786333,393.0458
2023-08-20 20:00:00+02:00,136.9,30.025543,1.116003,0.004291226,207.99529
2023-08-20 21:00:00+02:00,139.54,28.551422,1.080243,0.0108078495,55.354588
2023-08-20 22:00:00+02:00,134.6,27.198822,1.1561443,0.0027947612,1.084443
2023-08-20 23:00:00+02:00,132.97,26.139313,1.2139795,0.006228232,0.0
2023-08-21 00:00:00+02:00,125.86,25.21408,1.2649919,0.00048091562,0.0
2023-08-21 01:00:00+02:00,118.81,24.612701,1.2099774,0.00028487816,0.0
2023-08-21 02:00:00+02:00,108.0,24.124908,1.2357239,0.0001293127,0.0
2023-08-21 03:00:00+02:00,100.32,23.713013,1.2594047,0.00035842485,0.0
2023-08-21 04:00:00+02:00,99.32,23.190338,1.3145627,0.00041180613,0.0
2023-08-21 05:00:00+02:00,110.0,22.659943,1.3946977,0.0014675512,0.0
2023-08-21 06:00:00+02:00,121.0,22.357788,1.4425082,0.0009477701,0.0
2023-08-21 07:00:00+02:00,132.32,22.108765,1.4744756,0.00037578272,0.0
2023-08-21 08:00:00+02:00,133.31,22.185364,1.4717184,0.0004367444,11.822233
2023-08-21 09:00:00+02:00,115.0,23.646423,1.5646294,0.00034905807,119.142494
2023-08-21 10:00:00+02:00,103.99,25.705383,1.5481621,0.00042962257,299.73956
2023-08-21 11:00:00+02:00,101.51,27.434448,1.5792782,0.00045001868,487.2667
2023-08-21 12:00:00+02:00,101.1,29.202515,1.5241746,0.0012771783,657.0162
2023-08-21 13:00:00+02:00,101.1,30.447021,1.4047774,0.0017085818,783.74677
2023-08-21 14:00:00+02:00,97.51,31.336395,1.2784702,0.003140481,857.4023
2023-08-21 15:00:00+02:00,97.09,31.982971,1.1844656,0.0062461896,868.2789
2023-08-21 16:00:00+02:00,101.08,32.514526,1.1393182,0.015508491,819.5424
2023-08-21 17:00:00+02:00,118.71,32.621796,1.1628784,0.029255977,720.0745
2023-08-21 18:00:00+02:00,126.22,32.521484,1.1491618,0.026490763,565.6526
2023-08-21 19:00:00+02:00,136.76,31.90033,1.1874195,0.022371113,388.80603
2023-08-21 20:00:00+02:00,149.58,30.872894,1.1941693,0.0117514385,202.26048
2023-08-21 21:00:00+02:00,149.3,29.370636,1.2285222,0.0017835955,52.676098
2023-08-21 22:00:00+02:00,136.01,28.010986,1.3430532,0.0013244575,0.91107917
2023-08-21 23:00:00+02:00,130.0,27.028656,1.5121834,0.0002967416,0.0
2023-08-22 00:00:00+02:00,136.01,26.203766,1.4025148,0.00016514111,0.0
2023-08-22 01:00:00+02:00,131.26,25.538452,1.4627763,9.767012e-05,0.0
2023-08-22 02:00:00+02:00,111.6,25.005676,1.505904,0.0005833129,0.0
2023-08-22 03:00:00+02:00,110.0,24.437622,1.5358789,0.0010658366,0.0
2023-08-22 04:00:00+02:00,108.7,23.870392,1.5743955,0.00058455765,0.0
2023-08-22 05:00:00+02:00,112.04,23.394287,1.6477864,0.00078481867,0.0
2023-08-22 06:00:00+02:00,132.35,23.043793,1.6608282,0.0010943374,0.0
2023-08-22 07:00:00+02:00,139.47,22.828094,1.6977725,0.0011714916,0.0
2023-08-22 08:00:00+02:00,137.76,22.834686,1.7524196,0.0008193836,11.418737
2023-08-22 09:00:00+02:00,118.94,24.259155,1.9105338,0.000896388,119.30966
2023-08-22 10:00:00+02:00,102.86,26.46994,2.0413215,0.0008344446,300.1892
2023-08-22 11:00:00+02:00,99.67,28.232086,2.1530392,0.0005081518,489.00797
2023-08-22 12:00:00+02:00,99.51,29.982208,2.060004,0.00048054886,655.3678
2023-08-22 13:00:00+02:00,99.51,31.095032,2.1940708,0.0005944678,779.3045
2023-08-22 14:00:00+02:00,99.51,31.960297,2.2752676,0.0012640898,855.40344
2023-08-22 15:00:00+02:00,99.51,32.527985,2.274348,0.0060394597,865.6374
2023-08-22 16:00:00+02:00,102.17,32.7648,2.2650228,0.028885977,817.7298
2023-08-22 17:00:00+02:00,110.46,32.882996,2.2102811,0.040376503,703.6334
2023-08-22 18:00:00+02:00,118.4,32.592957,2.167414,0.0558345,546.2964
2023-08-22 19:00:00+02:00,138.33,31.908691,2.077429,0.05354282,371.73267
2023-08-22 20:00:00+02:00,148.53,30.99002,1.8908013,0.019040618,192.60542
2023-08-22 21:00:00+02:00,158.61,29.660767,1.6723772,0.016517108,49.42536
2023-08-22 22:00:00+02:00,145.8,28.41513,1.6924974,0.0027298057,0.7055984
2023-08-22 23:00:00+02:00,135.14,27.440887,1.788293,0.0012697775,0.0
2023-08-23 00:00:00+02:00,145.0,26.597107,1.6229582,0.0006442326,0.0
2023-08-23 01:00:00+02:00,140.0,25.96695,1.5580418,0.00013914629,0.0
2023-08-23 02:00:00+02:00,120.76,25.38739,1.5029238,8.838835e-05,0.0
2023-08-23 03:00:00+02:00,114.56,24.929077,1.4750315,0.00027911336,0.0
2023-08-23 04:00:00+02:00,111.12,24.27536,1.4529735,0.000813739,0.0
2023-08-23 05:00:00+02:00,114.56,23.821564,1.4058726,0.0009929723,0.0
2023-08-23 06:00:00+02:00,138.33,23.552002,1.3242667,0.00023339635,0.0
2023-08-23 07:00:00+02:00,153.79,23.246338,1.3465792,0.0001527352,0.0
2023-08-23 08:00:00+02:00,157.41,23.164032,1.3792243,0.00031822434,11.116764
2023-08-23 09:00:00+02:00,137.19,24.695648,1.5032287,0.0073259114,120.83897
2023-08-23 10:00:00+02:00,120.76,26.967041,1.6047162,0.0047911224,304.91055
2023-08-23 11:00:00+02:00,115.89,28.741486,1.8224778,0.0014053527,494.36658
2023-08-23 12:00:00+02:00,114.56,30.506622,2.0677547,0.0010414533,662.1105
2023-08-23 13:00:00+02:00,114.56,31.61081,2.1118448,0.0029041483,786.3659
2023-08-23 14:00:00+02:00,114.56,32.382294,2.1153092,0.00261831,860.2419
2023-08-23 15:00:00+02:00,115.35,32.96414,2.0247006,0.013211898,873.50464
2023-08-23 16:00:00+02:00,120.04,33.2482,1.8801657,0.034641147,822.05597
2023-08-23 17:00:00+02:00,135.51,33.258636,1.6332717,0.07514713,713.1086
2023-08-23 18:00:00+02:00,138.33,32.838715,1.3350596,0.05533829,552.78125
2023-08-23 19:00:00+02:00,153.79,32.201508,1.0766938,0.029389443,374.44168
2023-08-23 20:00:00+02:00,168.08,31.175781,0.86377,0.011965741,191.96312
2023-08-23 21:00:00+02:00,180.34,29.663269,0.7616932,0.0051721814,47.223797
2023-08-23 22:00:00+02:00,170.01,28.170258,0.82016605,0.0020105185,0.5556982
2023-08-23 23:00:00+02:00,144.06,27.155762,0.8279771,0.001055876,0.0
2023-08-24 00:00:00+02:00,145.0,26.244904,0.9408237,0.00017139807,0.0
2023-08-24 01:00:00+02:00,138.87,25.571167,0.8542118,0.00024777063,0.0
2023-08-24 02:00:00+02:00,124.79,25.034698,0.73128647,0.0007058099,0.0
2023-08-24 03:00:00+02:00,124.79,24.420166,0.56639045,0.0006727868,0.0
2023-08-24 04:00:00+02:00,120.0,23.835754,0.41938788,0.0011671133,0.0
2023-08-24 05:00:00+02:00,126.0,23.292145,0.3425534,0.0012411464,0.0
2023-08-24 06:00:00+02:00,139.47,22.944641,0.35315615,0.0014155615,0.0
2023-08-24 07:00:00+02:00,152.53,22.723785,0.38092127,0.001811907,0.0
2023-08-24 08:00:00+02:00,154.94,22.68753,0.4176401,0.0019102395,10.511063
2023-08-24 09:00:00+02:00,131.97,24.186615,0.43472487,0.001658337,118.23285
2023-08-24 10:00:00+02:00,122.47,26.410492,0.4633142,0.0011632213,300.8397
2023-08-24 11:00:00+02:00,112.61,28.162567,0.46733177,0.0009576581,489.5817
2023-08-24 12:00:00+02:00,115.0,29.822784,0.43855128,0.0013442244,657.233
2023-08-24 13:00:00+02:00,112.27,30.868347,0.6033131,0.003725372,785.2076
2023-08-24 14:00:00+02:00,113.0,31.596436,0.7251782,0.003626204,856.97675
2023-08-24 15:00:00+02:00,117.94,32.05307,0.850698,0.012928313,864.7646
2023-08-24 16:00:00+02:00,118.63,32.39691,0.94413334,0.020256039,810.764
2023-08-24 17:00:00+02:00,112.72,32.39032,1.0126,0.012576281,696.9686
2023-08-24 18:00:00+02:00,124.79,32.10138,1.0450151,0.020733165,546.8864
2023-08-24 19:00:00+02:00,147.27,31.399933,1.0547664,0.011372714,368.38757
2023-08-24 20:00:00+02:00,163.88,30.290009,1.0049454,0.006716501,188.18066
2023-08-24 21:00:00+02:00,171.16,28.755737,0.7421739,0.0031877467,44.763252
2023-08-24 22:00:00+02:00,159.7,27.461487,0.69700986,0.003812761,0.4410576
2023-08-24 23:00:00+02:00,140.04,26.502838,0.74966,0.0037418874,0.0
2023-08-25 00:00:00+02:00,114.95,25.637848,0.71765375,0.003707886,0.0
2023-08-25 01:00:00+02:00,103.81,24.937256,0.7263963,0.0039700987,0.0
2023-08-25 02:00:00+02:00,99.26,24.320068,0.66046494,0.0052276095,0.0
2023-08-25 03:00:00+02:00,99.34,23.796875,0.6756279,0.0047200765,0.0
2023-08-25 04:00:00+02:00,98.4,23.205688,0.65529823,0.005503281,0.0
2023-08-25 05:00:00+02:00,103.23,22.665192,0.6525358,0.006131225,0.0
2023-08-25 06:00:00+02:00,124.22,22.251038,0.69043463,0.007599025,0.0
2023-08-25 07:00:00+02:00,135.12,21.90921,0.6472421,0.008431368,0.0
2023-08-25 08:00:00+02:00,139.42,21.78656,0.5987314,0.01025336,9.140817
2023-08-25 09:00:00+02:00,129.03,22.942108,0.6233923,0.015850365,105.41859
2023-08-25 10:00:00+02:00,114.01,24.747742,0.7257004,0.015523256,270.29068
2023-08-25 11:00:00+02:00,110.63,26.249725,0.9683765,0.016208164,449.26718
2023-08-25 12:00:00+02:00,102.36,27.848389,1.2268282,0.01531823,604.62103
2023-08-25 13:00:00+02:00,100.06,28.893524,1.569777,0.016875034,727.9336
2023-08-25 14:00:00+02:00,96.85,29.556274,1.8104295,0.0179327,796.1183
2023-08-25 15:00:00+02:00,92.51,30.136475,2.0367463,0.025560815,808.31775
2023-08-25 16:00:00+02:00,91.33,30.39096,2.234383,0.02409867,760.794
2023-08-25 17:00:00+02:00,91.33,30.391968,2.2677324,0.026916848,658.8343
2023-08-25 18:00:00+02:00,92.33,30.027222,2.2123086,0.03238745,510.8408
2023-08-25 19:00:00+02:00,125.02,29.336304,2.0302627,0.026281876,343.01422
2023-08-25 20:00:00+02:00,139.69,28.399506,1.7133578,0.022715392,175.4218
2023-08-25 21:00:00+02:00,140.61,27.183197,1.3469745,0.024969721,39.191696
2023-08-25 22:00:00+02:00,128.78,26.097015,1.1684308,0.011959257,0.33123556
2023-08-25 23:00:00+02:00,108.34,25.20758,1.0243942,0.009765086,0.0
2023-08-26 00:00:00+02:00,109.9,24.281921,1.1211832,0.009508419,0.0
2023-08-26 01:00:00+02:00,104.44,23.772552,1.0217283,0.0073828814,0.0
2023-08-26 02:00:00+02:00,104.44,23.389893,0.9587145,0.0068232445,0.0
2023-08-26 03:00:00+02:00,105.0,22.861542,0.9601857,0.011710272,0.0
2023-08-26 04:00:00+02:00,104.44,22.341095,0.97102016,0.016299423,0.0
2023-08-26 05:00:00+02:00,104.44,21.981354,0.9085199,0.019866686,0.0
2023-08-26 06:00:00+02:00,108.94,21.720123,0.8415125,0.019430552,0.0
2023-08-26 07:00:00+02:00,105.0,21.357208,0.7382533,0.022235235,0.0
2023-08-26 08:00:00+02:00,104.44,21.141754,0.66288966,0.025243465,7.6862946
2023-08-26 09:00:00+02:00,107.0,21.778625,0.6654501,0.06188979,90.42792
2023-08-26 10:00:00+02:00,99.36,23.069946,0.7218493,0.059983023,235.47368
2023-08-26 11:00:00+02:00,92.2,24.289673,0.9086741,0.04158888,392.93594
2023-08-26 12:00:00+02:00,90.73,25.436707,0.99096435,0.030040596,538.8687
2023-08-26 13:00:00+02:00,89.91,26.264374,1.3240638,0.033095486,650.00574
2023-08-26 14:00:00+02:00,82.02,26.701263,1.6635729,0.07581609,714.7944
2023-08-26 15:00:00+02:00,81.93,26.878876,2.0940087,0.105257235,709.58765
2023-08-26 16:00:00+02:00,87.57,26.915955,2.3531518,0.16023658,647.95856
2023-08-26 17:00:00+02:00,89.91,26.555359,2.4709826,0.22589879,553.5154
2023-08-26 18:00:00+02:00,91.5,26.13446,2.6005716,0.22752932,416.1606
2023-08-26 19:00:00+02:00,99.36,25.264557,2.6803644,0.21935222,276.4316
2023-08-26 20:00:00+02:00,120.5,24.394806,2.695354,0.18580396,135.8446
2023-08-26 21:00:00+02:00,128.22,23.557709,2.6068237,0.19225985,31.511812
2023-08-26 22:00:00+02:00,122.98,22.721619,2.5117142,0.15724413,0.25138542
2023-08-26 23:00:00+02:00,110.63,22.04773,2.3268359,0.13755544,0.0
2023-08-27 00:00:00+02:00,102.39,21.335632,1.7656776,0.19348001,0.0
2023-08-27 01:00:00+02:00,92.92,20.77124,1.8398418,0.18676084,0.0
2023-08-27 02:00:00+02:00,91.5,20.28601,1.9913105,0.20582402,0.0
2023-08-27 03:00:00+02:00,89.82,19.780914,2.1811585,0.21328479,0.0
2023-08-27 04:00:00+02:00,83.33,19.206116,2.395809,0.2514882,0.0
2023-08-27 05:00:00+02:00,82.9,18.765442,2.581431,0.29056796,0.0
2023-08-27 06:00:00+02:00,82.73,18.379303,2.8382986,0.25650793,0.0
2023-08-27 07:00:00+02:00,80.1,18.011688,3.0173934,0.18059926,0.0
2023-08-27 08:00:00+02:00,40.0,17.74823,3.2196255,0.15846144,4.724459
2023-08-27 09:00:00+02:00,4.3,18.138,3.6850126,0.43045887,74.44115
2023-08-27 10:00:00+02:00,0.0,19.073547,4.317978,0.5110609,209.09044
2023-08-27 11:00:00+02:00,0.0,19.910034,4.787249,0.5847476,360.1428
2023-08-27 12:00:00+02:00,0.0,20.804657,4.938097,0.65985525,505.91837
2023-08-27 13:00:00+02:00,0.0,21.494171,5.125075,0.6202816,599.8565
2023-08-27 14:00:00+02:00,0.0,22.068054,5.282703,0.56995016,662.4979
2023-08-27 15:00:00+02:00,0.01,22.44458,5.377982,0.5018022,684.05896
2023-08-27 16:00:00+02:00,0.0,22.732666,5.449996,0.4073571,657.90454
2023-08-27 17:00:00+02:00,1.64,22.750458,5.6108356,0.3171089,587.8352
2023-08-27 18:00:00+02:00,4.3,22.650665,5.6801333,0.23036894,465.36566
2023-08-27 19:00:00+02:00,46.5,22.333954,5.6794496,0.15412724,329.0062
2023-08-27 20:00:00+02:00,103.5,21.767456,5.478555,0.11248858,171.40201
2023-08-27 21:00:00+02:00,127.55,20.991486,4.9238396,0.14259674,36.386486
2023-08-27 22:00:00+02:00,119.0,20.255066,4.641823,0.09885954,0.18621744
2023-08-27 23:00:00+02:00,102.99,19.730286,4.404989,0.06504942,0.0
2023-08-28 00:00:00+02:00,93.31,19.159485,3.9820402,0.048792098,0.0
2023-08-28 01:00:00+02:00,88.52,18.688934,3.8797438,0.0366295,0.0
2023-08-28 02:00:00+02:00,85.0,18.28775,3.7705464,0.036024604,0.0
2023-08-28 03:00:00+02:00,80.66,17.934387,3.71366,0.03592357,0.0
2023-08-28 04:00:00+02:00,72.2,17.579254,3.7289264,0.03219721,0.0
2023-08-28 05:00:00+02:00,87.9,17.337341,3.8005936,0.035291843,0.0
2023-08-28 06:00:00+02:00,107.49,17.1698,3.7964883,0.03945949,0.0
2023-08-28 07:00:00+02:00,114.52,16.919403,3.7924848,0.041821435,0.0
2023-08-28 08:00:00+02:00,119.87,16.911377,3.720626,0.04392329,6.9620857
2023-08-28 09:00:00+02:00,108.49,18.019379,3.7973218,0.06786132,95.272
2023-08-28 10:00:00+02:00,86.2,19.594421,4.0627513,0.068654224,258.77362
2023-08-28 11:00:00+02:00,74.0,20.857422,4.196601,0.07597712,436.25778
2023-08-28 12:00:00+02:00,65.11,22.149872,3.6247005,0.062378764,587.0216
2023-08-28 13:00:00+02:00,68.0,23.092682,3.7236855,0.058601085,689.17755
2023-08-28 14:00:00+02:00,65.0,23.784119,3.8055456,0.045815747,738.2282
2023-08-28 15:00:00+02:00,50.1,24.408142,3.969605,0.038438156,769.20764
2023-08-28 16:00:00+02:00,40.0,24.874023,4.1535745,0.03291361,730.8565
2023-08-28 17:00:00+02:00,50.1,25.112244,4.278442,0.027449843,647.3291
2023-08-28 18:00:00+02:00,80.5,25.052185,4.3407044,0.029849937,516.47894
2023-08-28 19:00:00+02:00,108.49,24.655853,4.242117,0.022765854,350.33875
2023-08-28 20:00:00+02:00,133.52,23.925812,4.0017524,0.020646242,178.04118
2023-08-28 21:00:00+02:00,138.08,22.81137,3.5152707,0.04116633,35.069523
2023-08-28 22:00:00+02:00,123.72,21.854828,3.4271076,0.047946714,0.12915918
2023-08-28 23:00:00+02:00,111.08,21.13861,3.3371959,0.042074278,0.0
2023-08-29 00:00:00+02:00,113.6,20.44397,3.1819553,0.032654088,0.0
2023-08-29 01:00:00+02:00,105.0,19.960968,3.214739,0.02384505,0.0
2023-08-29 02:00:00+02:00,97.92,19.474945,3.19328,0.017703995,0.0
2023-08-29 03:00:00+02:00,97.01,18.994812,3.1620777,0.0168593,0.0
2023-08-29 04:00:00+02:00,90.93,18.48761,3.1215436,0.015412879,0.0
2023-08-29 05:00:00+02:00,91.23,18.060822,3.027842,0.014318301,0.0
2023-08-29 06:00:00+02:00,110.72,17.763153,2.9900491,0.012911502,0.0
2023-08-29 07:00:00+02:00,122.01,17.530396,2.8954225,0.012978843,0.0
2023-08-29 08:00:00+02:00,139.07,17.498444,2.8196802,0.014002883,7.14157
2023-08-29 09:00:00+02:00,115.34,18.51712,2.9443872,0.021137737,97.713394
2023-08-29 10:00:00+02:00,90.51,20.123566,3.153777,0.02232088,265.37115
2023-08-29 11:00:00+02:00,88.84,21.35263,3.2295568,0.02478619,446.84256
2023-08-29 12:00:00+02:00,86.29,22.704956,3.054165,0.026914237,599.9152
2023-08-29 13:00:00+02:00,86.0,23.592377,3.0219336,0.022962598,712.2681
2023-08-29 14:00:00+02:00,81.2,24.199036,3.0733864,0.018685695,775.27246
2023-08-29 15:00:00+02:00,80.25,24.720093,3.1418486,0.017222313,770.3503
2023-08-29 16:00:00+02:00,78.91,25.16507,3.230798,0.01564816,728.93005
2023-08-29 17:00:00+02:00,80.1,25.29361,3.2534113,0.016038919,637.3446
2023-08-29 18:00:00+02:00,85.5,25.12033,3.2527916,0.014375339,495.99213
2023-08-29 19:00:00+02:00,113.6,24.569702,3.1079013,0.010453341,327.6338
2023-08-29 20:00:00+02:00,133.66,23.768097,2.8506434,0.010178454,166.27437
2023-08-29 21:00:00+02:00,136.68,22.654694,2.4249504,0.015787803,32.31217
2023-08-29 22:00:00+02:00,122.08,21.732086,2.2782936,0.018845888,0.09339591
2023-08-29 23:00:00+02:00,115.34,20.994904,2.1880696,0.019189158,0.0
2023-08-30 00:00:00+02:00,113.6,20.350952,2.078003,0.024061775,0.0
2023-08-30 01:00:00+02:00,109.92,19.855255,2.0022626,0.027620459,0.0
2023-08-30 02:00:00+02:00,96.36,19.390137,1.9134467,0.034436032,0.0
2023-08-30 03:00:00+02:00,91.0,18.851044,1.8965613,0.036233604,0.0
2023-08-30 04:00:00+02:00,92.39,18.315582,1.9452002,0.036957275,0.0
2023-08-30 05:00:00+02:00,94.0,17.905579,2.0312865,0.038465492,0.0
2023-08-30 06:00:00+02:00,115.56,17.592712,2.1166708,0.037538156,0.0
2023-08-30 07:00:00+02:00,124.88,17.345795,2.1810398,0.034995835,0.0
2023-08-30 08:00:00+02:00,129.16,17.237213,2.1853411,0.031747326,6.185141
2023-08-30 09:00:00+02:00,122.52,18.23935,2.340243,0.026709193,92.57243
2023-08-30 10:00:00+02:00,110.39,19.908752,2.5773582,0.027968708,257.13956
2023-08-30 11:00:00+02:00,100.15,21.270844,2.7214665,0.030753149,431.8025
2023-08-30 12:00:00+02:00,97.25,22.699036,2.423457,0.031155035,581.08374
2023-08-30 13:00:00+02:00,95.68,23.509918,2.344294,0.029360475,695.75555
2023-08-30 14:00:00+02:00,91.2,24.206787,2.365128,0.0283569,754.74133
2023-08-30 15:00:00+02:00,88.7,24.742615,2.4255662,0.037920307,766.1228
2023-08-30 16:00:00+02:00,86.51,25.149536,2.4483745,0.04394128,717.1687
2023-08-30 17:00:00+02:00,88.41,25.257202,2.455052,0.029138725,625.99286
2023-08-30 18:00:00+02:00,106.07,25.118622,2.374041,0.026292251,487.81735
2023-08-30 19:00:00+02:00,127.01,24.618103,2.2204764,0.011203388,333.8833
2023-08-30 20:00:00+02:00,138.45,23.809113,2.0053773,0.0058127497,167.82117
2023-08-30 21:00:00+02:00,134.4,22.664764,1.6483808,0.0067064837,32.47021
2023-08-30 22:00:00+02:00,123.5,21.638702,1.5474176,0.003984088,0.06023568
2023-08-30 23:00:00+02:00,122.63,20.919403,1.4412559,0.0024865079,0.0
2023-08-31 00:00:00+02:00,118.46,20.197815,1.3974646,0.0046036607,0.0
2023-08-31 01:00:00+02:00,114.83,19.642853,1.402464,0.0063247858,0.0
2023-08-31 02:00:00+02:00,104.86,19.177185,1.3606341,0.0041341246,0.0
2023-08-31 03:00:00+02:00,104.86,18.74643,1.3323365,0.0050046225,0.0
2023-08-31 04:00:00+02:00,104.86,18.224213,1.3361548,0.0058717015,0.0
2023-08-31 05:00:00+02:00,112.13,17.842926,1.2909738,0.007185153,0.0
2023-08-31 06:00:00+02:00,122.94,17.594482,1.2386649,0.0064744414,0.0
2023-08-31 07:00:00+02:00,125.0,17.3378,1.1711073,0.0068095946,0.0
2023-08-31 08:00:00+02:00,128.5,17.280304,1.1436886,0.007559451,5.955669
2023-08-31 09:00:00+02:00,115.02,18.600128,1.1184237,0.009388058,94.66116
2023-08-31 10:00:00+02:00,97.56,20.523224,1.0008106,0.0104350755,270.1395
2023-08-31 11:00:00+02:00,92.43,22.17337,0.83192134,0.009942493,460.54984
2023-08-31 12:00:00+02:00,90.06,23.862946,0.6752902,0.010398344,627.2924
2023-08-31 13:00:00+02:00,89.31,25.018555,0.43294677,0.008607031,748.95483
2023-08-31 14:00:00+02:00,88.2,25.821472,0.4277535,0.0056914,818.22736
2023-08-31 15:00:00+02:00,88.0,26.448639,0.5506797,0.003759328,830.3452
2023-08-31 16:00:00+02:00,90.43,26.885956,0.6411535,0.001721202,777.6002
2023-08-31 17:00:00+02:00,101.03,27.07196,0.6783391,0.0015473922,679.30023
2023-08-31 18:00:00+02:00,113.81,26.97171,0.63927084,0.0016011085,532.94507
2023-08-31 19:00:00+02:00,125.01,26.530548,0.50895387,0.0006927815,358.8951
2023-08-31 20:00:00+02:00,136.66,25.66388,0.3408504,0.0004321269,173.39833
2023-08-31 21:00:00+02:00,136.52,24.268494,0.18713221,0.0003118321,30.89651
2023-08-31 22:00:00+02:00,130.0,23.082306,0.24811712,0.001224861,0.040161185
2023-08-31 23:00:00+02:00,123.21,22.098877,0.3280255,0.000972006,0.0
2023-09-01 00:00:00+02:00,119.25,21.277222,0.060556524,0.00094425795,0.0
2023-09-01 01:00:00+02:00,116.25,20.752289,0.17862186,0.00053327146,0.0
2023-09-01 02:00:00+02:00,109.4,20.254364,0.21444114,0.00043746087,0.0
2023-09-01 03:00:00+02:00,109.4,19.830109,0.28861097,0.000560892,0.0
2023-09-01 04:00:00+02:00,108.72,19.37915,0.31763992,0.00063738175,0.0
2023-09-01 05:00:00+02:00,109.4,18.961792,0.36734813,0.00074048934,0.0
2023-09-01 06:00:00+02:00,112.68,18.619965,0.41408172,0.0009271846,0.0
2023-09-01 07:00:00+02:00,115.46,18.482056,0.45263845,0.0018161958,0.0
2023-09-01 08:00:00+02:00,119.01,18.407898,0.5450767,0.0032988794,5.973433
2023-09-01 09:00:00+02:00,111.25,19.532623,0.6425274,0.0061080614,89.44627
2023-09-01 10:00:00+02:00,102.18,21.37027,0.7776446,0.0059954,251.25542
2023-09-01 11:00:00+02:00,96.52,23.011078,0.89941776,0.008746465,426.94254
